-2.097429844364524093e-02
-8.453926276343720625e-02
-6.461945568022718633e-02
-7.732533283823403436e-02
-6.400132274341351069e-02
-8.626543932832288208e-02
-7.688809145948370671e-02
-8.025900073575308047e-02
-7.666381343545011773e-02
-9.299400223385545505e-02
-8.303524769530927496e-02
-7.783224291090339031e-02
-8.183784293094777118e-02
-7.549760947777735265e-02
-6.257635827437625642e-02
-5.049944291696353837e-02
-3.304514841257624735e-02
-2.626992567964158906e-02
-1.587994944265654421e-02
-7.502426128609355344e-03
1.107859051668616361e-02
2.074393789090681062e-02
2.664217634696026266e-02
2.104436094339484989e-02
1.957774824243786391e-02
1.386494779506975208e-02
8.948483152040579910e-03
-5.505305611277040538e-03
5.256812760205002493e-04
-7.596285135112835346e-03
1.383549514405276598e-03
1.216517209566838655e-02
-3.554852588719306650e-03
-5.042328675888038680e-03
-2.645365811203896590e-04
1.290814433213686432e-03
6.559460629230196189e-03
-2.534282232625731726e-03
-1.556864122555345203e-02
-1.575158904793135667e-02
-1.148813933135967372e-02
-1.978447493214380293e-02
-1.357060260331647075e-02
-1.785194639542366998e-02
-1.251337263659104554e-02
-1.859386269455284499e-02
-2.096086825392091263e-02
-2.409160876946395136e-02
-9.367452418819109672e-03
-2.703378549324653157e-02
-2.008827253743881644e-02
-2.608037555652547093e-02
-1.601948709308267590e-02
-6.190018852048118081e-03
-2.320975105806906121e-04
1.201070017785200658e-03
2.052552162290749004e-03
-1.310795070302966242e-02
-7.928536297288660620e-03
-5.073496600393786159e-03
-7.481798009076234997e-03
-6.814967996230718479e-03
-1.367578629205908405e-02
-6.859112701793893506e-03
-1.482220513626972269e-02
-2.640078665861445018e-02
-1.415916706745112656e-02
-2.454934285428411050e-02
-1.941191591560963853e-02
-4.986979765818169187e-03
-1.069079939737820929e-02
4.261800402726087338e-03
-1.037216673054617774e-03
-1.002066062155836969e-02
-9.184425405220627420e-03
-1.785225929502238726e-02
-2.276464069082985778e-02
-2.206079267663116350e-02
-2.074057211400000267e-02
-1.914317287769761941e-02
-2.183088553410753377e-02
-2.869660925522297956e-02
-1.365589701293021090e-02
-1.154908837868613876e-02
-1.359413459547145243e-02
-8.661004292651737838e-03
2.809392279504653762e-03
1.406012226541190641e-03
-4.330068414736413900e-03
-1.596257812684704486e-02
-1.450338203269968887e-02
-2.373532407471498976e-02
-2.675741152325953470e-02
-2.341430435396185325e-02
-8.105522083371421299e-03
-1.188288736299884969e-02
-2.284982339987209668e-05
-1.348291734608969041e-02
-1.401232648242261083e-02
-2.327932663332687308e-02
-3.211131789725517327e-02
-2.990472025677535367e-02
-3.874781133464399313e-02
-2.355281417126368904e-02
-4.928568884007275552e-02
-4.167813826644289898e-02
-3.747563447320492042e-02
-5.494967244770274789e-02
-4.036325547226258387e-02
-4.755924846544939966e-02
-5.958315086986330084e-02
-6.283470823165826502e-02
-6.817790600910371424e-02
-7.199724289618636419e-02
-7.027726449925252028e-02
-6.458189516200309177e-02
-6.032150318706435560e-02
-6.745664045178373369e-02
-6.753015560195278766e-02
-5.657751413874653745e-02
-5.411136965236622992e-02
-6.593817046006879290e-02
-6.019726264368229635e-02
-4.541679076396334946e-02
-3.970829521808502682e-02
-3.975681125130811622e-02
-3.699512439253736795e-02
-4.727094323065727383e-02
-4.551221888601338084e-02
-5.657800363124840248e-02
-5.212191478675616552e-02
-5.430123259852159823e-02
-3.909386792647367992e-02
-4.943669256590284278e-02
-3.171075679446266199e-02
-3.229057424475525323e-02
-2.666444512183484272e-02
-9.074514589468188341e-03
-9.347081179886529423e-03
-9.278574669358204434e-04
-6.009829685876530436e-03
9.058751694247697828e-03
6.509028435321752640e-03
1.985487934139304814e-02
2.402827443851978523e-02
3.110232435585164046e-02
3.206569920976696381e-02
3.403462828335875739e-02
3.806802702238767239e-02
3.581597895566739770e-02
3.606635010757752030e-02
4.624767058501863537e-02
4.645266878707489389e-02
3.998545097546204324e-02
4.371442964177696400e-02
2.815380631794510771e-02
3.462749390071197253e-02
4.429846052430077424e-02
3.101709300391482238e-02
4.033207651533058519e-02
4.074354820812201711e-02
5.124058470518513819e-02
6.110836463340751229e-02
8.363470751737427100e-02
7.525608272923456354e-02
7.756517787744998671e-02
7.119583417678591875e-02
5.296476236230107659e-02
5.980036912760408607e-02
6.034726099010248590e-02
6.980620435879551777e-02
7.773441945620895854e-02
9.109760936626393191e-02
7.954812225208568455e-02
8.562268344641135731e-02
8.948763469566700657e-02
8.688959088098552330e-02
8.570006435732797911e-02
8.508579981473479714e-02
8.163208751844505673e-02
7.038089645269926531e-02
6.829843641153549028e-02
7.573539373440964229e-02
8.737276383870495877e-02
9.210884239115023353e-02
9.273123552919639023e-02
9.355610554155685543e-02
9.000423071664037655e-02
8.228338290073572425e-02
6.921681204037892499e-02
7.530514899873252954e-02
7.084485247989651124e-02
6.948574455854002185e-02
7.476522568636020938e-02
6.646768452452282705e-02
4.995607571106904649e-02
5.078297047120074181e-02
3.579871214998504164e-02
4.780937071815045264e-02
4.650318486924422817e-02
3.981921011324277698e-02
3.286667476177316388e-02
3.189271928393389716e-02
1.774248327503703121e-02
1.868210296287608346e-02
1.351487270079755609e-02
-9.332034110473329605e-04
-4.515084033298320636e-03
-6.055448195386052557e-03
-1.428807517807105347e-02
-2.403792650759763172e-02
-2.053412511948729882e-02
-2.809340022875449552e-02
-2.791314839240013890e-02
-3.228201801781573066e-02
-3.032340721480127066e-02
-3.506340567691691029e-02
-2.323610582509214734e-02
-1.967482918196958655e-02
-3.660222274657617264e-02
-3.045068663544766782e-02
-4.231059564810173840e-02
-4.399487712115004306e-02
-4.940677486294439008e-02
-5.303671304642109535e-02
-5.865916107976720112e-02
-4.405991494429972039e-02
-4.045108855579690466e-02
-4.757201657931434124e-02
-6.169961633856424488e-02
-6.612454128017201949e-02
-6.266788480462137656e-02
-7.866312272092612634e-02
-7.859021336007922243e-02
-8.301968513928117965e-02
-6.406927096893295925e-02
-7.418514311224835844e-02
-7.453488420708054285e-02
-8.034767327456035502e-02
-8.102463092290440594e-02
-8.919597904024337276e-02
-1.001069998118701704e-01
-9.978865062126071606e-02
-8.934877044984172734e-02
-9.467908528586164996e-02
-9.688527330481844224e-02
-8.742035346030727072e-02
-7.556598001981630619e-02
-8.453480177918787364e-02
-9.043791095507848488e-02
-9.622291544586343559e-02
-1.013619084936372011e-01
-1.012742159980874607e-01
-1.133822947044184348e-01
-1.089574883564118635e-01
-9.577289047896847540e-02
-1.062618032838084092e-01
-1.054405635464465557e-01
-1.070677482944477482e-01
-1.057819935957276941e-01
-1.062425868990949651e-01
-1.063898639324731693e-01
-1.124526352963857168e-01
-1.203021879387154158e-01
-1.133787857884315242e-01
-1.106344450788957351e-01
-1.013710436829831363e-01
-9.823943382534046365e-02
-9.454387716729323321e-02
-9.756386163334010431e-02
-9.395801791415092641e-02
-8.570332065099435515e-02
-9.443910852452808147e-02
-8.192599185303332809e-02
-8.519370637722711859e-02
-8.203814743355065942e-02
-8.803042139574014657e-02
-8.919514283578039437e-02
-9.276331839844766114e-02
-8.971233230295257155e-02
-9.359255315497277961e-02
-8.377698799195620882e-02
-8.577845576341584788e-02
-8.425455110313960494e-02
-8.254972259435228166e-02
-7.400728477785391279e-02
-6.181243586398300904e-02
-5.628225684094628062e-02
-5.082185042661799962e-02
-5.299178348020170543e-02
-6.293737461402393318e-02
-5.413853440998366712e-02
-6.568770110020408226e-02
-6.656078236227962186e-02
-5.449653348301654321e-02
-5.398323399269362721e-02
-4.196115647934131609e-02
-3.969953209004568884e-02
-3.303993184398459210e-02
-2.712270752668409501e-02
-4.114814918037929675e-02
-3.059585567017733543e-02
-4.985987207642744723e-02
-4.283188440266753882e-02
-5.489167722034522801e-02
-6.559919324016666442e-02
-6.003169350571743723e-02
-6.231410130575051887e-02
-6.131492976280814716e-02
-4.077134699370722759e-02
-5.360084649785034489e-02
-5.541307177629228864e-02
-5.780643308025364135e-02
-6.610478469867864248e-02
-6.642747469871139454e-02
-6.642000538065560844e-02
-6.851241838265294259e-02
-6.809149787572114920e-02
-6.823870413624887055e-02
-5.999949854867067667e-02
-6.873774265965569563e-02
-6.919258934172936581e-02
-7.544959873060086419e-02
-6.909510790584832973e-02
-6.048897229106251633e-02
-7.665715626537841776e-02
-8.021867468519990052e-02
-8.102796380312347890e-02
-8.385221853445352924e-02
-7.327364196892208192e-02
-6.953491627123936647e-02
-7.460212049338217632e-02
-6.557702137292645284e-02
-5.191330662834096193e-02
-6.587517118273297778e-02
-6.579450352916049738e-02
-7.519422789323872147e-02
-6.870500610243619743e-02
-6.518347443817183728e-02
-6.737480751849751759e-02
-6.807549601482043578e-02
-6.641768785204682501e-02
-7.115583417176431225e-02
-6.060153726817477798e-02
-6.127822821977102485e-02
-5.640473162683842800e-02
-6.094482846709241980e-02
-7.259556997941959966e-02
-6.714410537510703825e-02
-6.730673157741765000e-02
-5.823764358634780230e-02
-4.821193424167147940e-02
-4.705075227564192719e-02
-4.595344815775937591e-02
-4.999634328646010428e-02
-4.523091199495893333e-02
-3.399623961755049439e-02
-2.578719771746531761e-02
-2.329856539635333235e-02
-2.275405433284161463e-02
-2.373633677760448452e-02
-1.493532394680669589e-02
-7.994299698895141262e-03
3.516142519463076165e-03
5.572983067709317423e-03
-9.594480182319203854e-03
-1.221850581426473653e-02
-1.069461811404746193e-02
-1.065689368588334726e-02
-1.930777658599017177e-02
-1.951097607610733156e-02
-8.695482481277274148e-03
-1.233281754688934743e-02
6.186625559804043682e-04
1.544241810781613942e-05
-1.481493600475931741e-03
-2.872168700894677830e-03
-2.556581890679369713e-03
8.247287393846818937e-05
1.063077574743667882e-02
1.142401379377647186e-02
9.594443382216370775e-03
1.277484512696602098e-02
1.130638934240971345e-02
4.941766677824053176e-03
1.168130391629843001e-02
1.911748684963734957e-02
1.932739619533010295e-02
1.714466077615197509e-02
3.077786296903580951e-02
4.441620171263689631e-02
4.556612356085262827e-02
4.144302901503065656e-02
4.977560659623380540e-02
5.173229429153136660e-02
4.519957258522781796e-02
6.066433040638871677e-02
7.136572081620490282e-02
7.636942490428094699e-02
8.072918833630314539e-02
7.912131890609752638e-02
9.033116214745889883e-02
9.838244589471888124e-02
1.074243029709122804e-01
1.011824429473691667e-01
1.025215375247866406e-01
9.362393848848264699e-02
9.126564415054644330e-02
1.032935715536724558e-01
1.155983343440268457e-01
1.266460254115173989e-01
1.288320459518188243e-01
1.202093469644521656e-01
1.205546335306495326e-01
1.050922440673189712e-01
1.149704420734351945e-01
1.130067825178306118e-01
1.261091454185423177e-01
1.296581836736873661e-01
1.440063561660469282e-01
1.544142639053332489e-01
1.557034848512709457e-01
1.594419115845967516e-01
1.554965635500219490e-01
1.455958668230192821e-01
1.561438837663174928e-01
1.329979624057927023e-01
1.387068676264061329e-01
1.426645403628301056e-01
1.426785831949208549e-01
1.325587973333874903e-01
1.228317093377254560e-01
1.207324749406500780e-01
1.377804932326021914e-01
1.404241538478322726e-01
1.383881427377633977e-01
1.516050281695052737e-01
1.491879201165881852e-01
1.675793103922731953e-01
1.641029330845673040e-01
1.716860441422925765e-01
1.715802506130280625e-01
1.894746025779266985e-01
1.834106768537361876e-01
1.748537245076594582e-01
1.725361437586246105e-01
1.708668449131920120e-01
1.585897502911962909e-01
1.394549570982349940e-01
1.364571574521798725e-01
1.213405267182411651e-01
1.235389782103117756e-01
1.259078913026415170e-01
1.184031129471478511e-01
1.136721759157342249e-01
1.074899095202623417e-01
9.761903203035655896e-02
9.311739939484954542e-02
9.991940453802018729e-02
9.810602680058944092e-02
1.023806263525260940e-01
8.996769509416972788e-02
7.387392095813324899e-02
6.519913342252640909e-02
7.003830662089187420e-02
7.748918972990009868e-02
6.712006171036846713e-02
8.014456886755860765e-02
7.241096329736740334e-02
8.282245737346460857e-02
8.957771690145764631e-02
7.015794363485405860e-02
6.663572296978782783e-02
7.392727592355771704e-02
6.221552103524174981e-02
4.561451327330132838e-02
4.284426612922150046e-02
4.695232817863442126e-02
3.841824330293187872e-02
3.324798045951726788e-02
3.081761332698034969e-02
2.686364256553562882e-02
3.306768789692409588e-02
2.793124610044082912e-02
7.969621033708578980e-03
1.251426520567411327e-02
7.577365105054295960e-03
-6.542933454124429810e-03
-6.568440248099680599e-03
-1.090255885484353203e-03
-9.272629408257855588e-03
-1.175520523811974388e-02
-5.668451705720117459e-03
-1.294984398384677049e-02
-1.547486189321203333e-02
-2.888874019824854214e-02
-1.759513868793638469e-02
-4.592847740987999854e-03
4.089093343565003077e-03
6.975151969559597286e-03
2.567403497667160306e-03
-1.101018920731073984e-02
-6.837618441169365964e-03
-5.563866395643415376e-03
-1.211176132443993192e-02
-1.027045264021715469e-02
-2.452851090828116545e-02
-3.054666757133906591e-02
-3.066335876631051324e-02
-2.970979446376076014e-02
-3.553127827871200434e-02
-3.758558937281820250e-02
-3.443556948629680065e-02
-3.276166067719211289e-02
-4.672901441588619975e-02
-4.398788845604779951e-02
-5.505543339403080882e-02
-4.741035243409350008e-02
-4.323120404074015655e-02
-3.938241503082366007e-02
-3.619573342474226296e-02
-2.798316316046457058e-02
-3.460658411460900558e-02
-3.514601706844658335e-02
-2.533395203174225799e-02
-3.743465478461038137e-02
-3.385886824198049150e-02
-4.380207224700921609e-02
-5.634374925627408381e-02
-6.127980756166983428e-02
-5.797780334386613138e-02
-5.741215180366771031e-02
-5.852976893412031867e-02
-6.215339339274353336e-02
-5.179578478395534952e-02
-6.078334848377980881e-02
-6.155934511753409499e-02
-5.758590033440820488e-02
-6.501091681740100992e-02
-5.555517505853433541e-02
-6.048824270795976482e-02
-5.473513151602763666e-02
-4.884762563117663742e-02
-6.146337200376127824e-02
-4.947214426385023595e-02
-5.865093355056116842e-02
-6.306909506148276889e-02
-5.910586019522197365e-02
-6.111796521043490193e-02
-5.756802032834828359e-02
-5.076767389221018695e-02
-4.937182859704957599e-02
-5.256533450477423458e-02
-3.844283773672516058e-02
-5.178044554405231148e-02
-4.705738431331688010e-02
-4.395499880937203674e-02
-3.692660631021064954e-02
-3.301456883447159707e-02
-3.792699869793924455e-02
-4.310271763063998340e-02
-3.297921310813316936e-02
-4.071845823316630475e-02
-4.137359681848460508e-02
-4.262727337064400185e-02
-3.684865388485377563e-02
-3.498147266398961980e-02
-2.921313167171892336e-02
-3.184532921401350691e-02
-2.619163364315614875e-02
-1.233761060283704303e-02
-2.917882929414500337e-02
-4.291033180747336889e-02
-3.363321864465278893e-02
-3.500758016304397063e-02
-3.676843395218866439e-02
-4.042955718298801154e-02
-2.554316304635322402e-02
-3.022632660779861480e-02
-4.243656947493524428e-02
-4.379623784416192267e-02
-3.948678196380623479e-02
-3.695752622569534185e-02
-5.312417716878103241e-02
-5.599238770877787430e-02
-5.488891861584345444e-02
-5.301821852574628569e-02
-3.930394842692587487e-02
-2.354137304403966166e-02
-1.821438406323749176e-02
-1.259159015058380210e-02
-1.263700014067922241e-02
-6.418074961899292163e-03
1.147613673884303326e-02
2.111953805457597241e-02
2.183810811170072350e-02
3.227964927199453854e-02
5.307182914129593421e-02
6.552839865583517942e-02
7.698085397310767963e-02
9.212452914114560576e-02
9.833700024902333747e-02
1.025281577623542023e-01
1.058572831801171399e-01
1.238783982291552371e-01
1.292120468788844345e-01
1.141716187953723538e-01
1.036577114559729118e-01
1.030839587735112861e-01
9.969659773724504070e-02
1.039257755536915906e-01
9.506621628257695689e-02
9.370476929682874934e-02
7.778182169620068143e-02
7.822810188968536138e-02
5.741596102905160287e-02
5.054301889121677605e-02
5.222983788154057783e-02
4.506148660459120131e-02
3.259280127364449359e-02
4.487960999075173846e-02
5.196088655753841601e-02
3.555457304288355685e-02
1.715660345996513486e-02
1.327702399666099743e-02
1.667311133944091028e-02
7.357976400893639045e-03
-1.742186998653797629e-03
-4.645558576263512755e-03
4.126944125575073789e-04
2.349055776544942131e-03
3.993960155385298228e-04
-1.086954098382795879e-02
-1.649214607315290654e-02
-6.671649195717940968e-03
1.355659149597926438e-02
1.326060249189785559e-02
2.630089575852680508e-02
2.724509806062452855e-02
2.964788059531997533e-02
3.631406170769836683e-02
4.702433754638442320e-02
5.223049623658337914e-02
5.501576953599096598e-02
4.721666601239965511e-02
4.980599287492801924e-02
4.584418725334746259e-02
2.862567992715186679e-02
2.722733305130354414e-02
2.421035936718875237e-02
2.265840853379826741e-02
9.665431208250061879e-04
1.802917475667816351e-03
4.901503511861947555e-03
-1.200352432113497431e-02
-8.982196092214502978e-03
-1.705518029820163317e-02
-1.564983887745312677e-02
-1.761591773420722803e-02
-1.608398618490215412e-02
-9.933136999034758094e-03
-1.684578828216535878e-03
-5.089487888268410393e-03
-2.199713800023537710e-03
3.659842703345071811e-03
-6.216078701834068174e-04
-3.728938791260377750e-03
4.899827609250569094e-03
-1.302636205292863033e-03
5.711801103388799983e-03
1.167984246137033361e-02
1.883261043692890935e-02
2.819286580552879048e-02
3.544079820579467549e-02
5.189824666763370731e-02
5.491174994524982561e-02
5.919611237361900591e-02
7.546995854884418209e-02
6.056208887649607020e-02
5.015789771718908580e-02
4.963244169202835065e-02
4.757656325338228270e-02
4.575252611298473437e-02
3.522159145750622389e-02
3.684520967112483308e-02
3.670546693368005597e-02
3.568865632270609711e-02
2.004012352249076243e-02
1.073124175693254689e-02
2.436866096331914602e-04
-1.357287112032008768e-04
-9.460402165353489282e-03
-8.366879011766538074e-03
-9.289231122701569615e-03
-1.234700011065873251e-02
-1.591692551568196085e-02
-1.280219462165428125e-02
-1.524397809443938517e-02
-3.173368886161409552e-02
-2.670331782547251398e-02
-4.093864161141886476e-02
-4.422026141348393141e-02
-4.672322289767726067e-02
-5.246167050637282753e-02
-3.525195231547981201e-02
-3.547321244113043476e-02
-3.087289984449416783e-02
-1.760336647016149184e-02
-2.236725921730122260e-02
-2.023265536932778580e-02
-2.221198408998479451e-02
-8.024427658474315647e-03
3.167579628615035253e-03
2.380941118317627184e-02
2.644790310600909911e-02
1.758649014449527662e-02
3.171696063541266236e-02
4.401538349680544915e-02
3.820562220353334454e-02
5.840553467601855564e-02
7.815707529483094385e-02
9.126738058807030984e-02
9.506824343062908467e-02
1.163170519164955785e-01
1.300315494629768476e-01
1.513351406833220447e-01
1.478101457956844389e-01
1.581138752126540759e-01
1.702353564856396995e-01
1.646810107538697054e-01
1.635070264597723033e-01
1.557303843131007670e-01
1.671724251027134622e-01
1.622142046308286956e-01
1.505874269979777802e-01
1.465210136123591134e-01
1.401576218109550631e-01
1.572071875398568519e-01
1.461466417012455832e-01
1.422771980284409932e-01
1.422991355959444260e-01
1.334248031514617128e-01
1.185067345954645551e-01
1.145527096239918469e-01
1.276615308864299247e-01
1.231991527629280325e-01
1.150117221964227360e-01
1.178436251865195850e-01
1.154940546213546748e-01
1.188468881934815341e-01
1.228883590673044285e-01
1.338223674384792505e-01
1.440788798514503755e-01
1.373814373805835598e-01
1.262536311546746948e-01
1.143846021383594230e-01
1.160969908318181532e-01
1.161442389111827511e-01
9.744327643295751240e-02
9.488585978475985727e-02
9.849734340658138076e-02
9.061173929483092027e-02
8.786852481555068595e-02
7.767590838674262588e-02
7.596540267000577440e-02
7.164216956757717136e-02
7.026183365331693798e-02
7.040725142908817180e-02
5.488952598947517691e-02
6.101145109768401492e-02
6.960980128555661894e-02
7.695145404420748736e-02
7.487898633057823994e-02
6.443125787739893695e-02
4.841252099497342365e-02
4.615994305413477494e-02
4.347599384420663959e-02
3.663533709029352659e-02
3.788402167722658420e-02
3.187449597327497025e-02
2.987341008187614083e-02
1.810698729558612649e-02
1.808346535476988357e-02
2.644171157420019402e-02
2.116155680601247008e-02
2.208693406498210554e-02
4.983132753011302457e-02
6.099708167152705779e-02
5.639125896330032806e-02
7.106010054814292098e-02
5.129580803882624607e-02
4.548388838627303449e-02
5.133549143001286258e-02
3.731140748352742426e-02
2.561305110144581135e-02
1.658669242538055033e-02
2.442580653339041646e-02
2.341099957250496189e-02
1.730232378137607982e-02
1.870410259732051966e-02
3.859345788687230244e-02
3.144197820252517955e-02
3.352873652956405576e-02
3.404548155563588002e-02
2.393245920824711714e-02
3.091686383669871654e-02
3.574931774224895248e-02
3.911684537866571415e-02
2.198212781014085085e-02
2.816116748595878447e-02
2.294554610990081830e-02
2.089554345508057298e-02
8.718930593788771360e-03
1.276664292395927186e-02
-9.087163662556184060e-03
-1.970414359402297179e-03
-1.246240207479321765e-02
-5.731730228622560971e-03
-8.364543742675735472e-03
-4.815869551033713850e-03
-1.920672729213779425e-03
-1.052439946306246536e-02
-2.347796780137136052e-02
-3.088531206751108683e-03
-1.504887732155495497e-02
-5.436194619470888310e-04
